study_accession	sample_accession	field	ena_value	applied_value	method	evidence
PRJEB37378	SAMEA10302649	collection_date		2020-03-01	curator_escalation	curator escalation
PRJEB37378	SAMEA10302650	collection_date		2020-03-01	curator_escalation	curator escalation
PRJEB37378	SAMEA10302840	collection_date		2020-03-01	curator_escalation	curator escalation
PRJEB37378	SAMEA10302481	collection_date		2020-03-01	curator_escalation	curator escalation
PRJEB37378	SAMEA10302700	collection_date		2020-03-01	curator_escalation	curator escalation
PRJEB37378	SAMEA10302842	collection_date		2020-03-01	curator_escalation	curator escalation
PRJEB37378	SAMEA10302482	collection_date		2020-03-01	curator_escalation	curator escalation
PRJEB37378	SAMEA10302701	collection_date		2020-03-01	curator_escalation	curator escalation
PRJEB37378	SAMEA10302843	collection_date		2020-03-01	curator_escalation	curator escalation
PRJEB37378	SAMEA10302516	collection_date		2020-03-01	curator_escalation	curator escalation
PRJEB37378	SAMEA10302847	collection_date		2020-03-01	curator_escalation	curator escalation
PRJEB37378	SAMEA10302703	collection_date		2020-03-01	curator_escalation	curator escalation
PRJEB37378	SAMEA10302706	collection_date		2020-03-01	curator_escalation	curator escalation
PRJEB37378	SAMEA10302710	collection_date		2020-03-01	curator_escalation	curator escalation
PRJEB37378	SAMEA10302518	collection_date		2020-03-01	curator_escalation	curator escalation
PRJEB37378	SAMEA10302848	collection_date		2020-03-01	curator_escalation	curator escalation
PRJEB37378	SAMEA10302487	collection_date		2020-03-01	curator_escalation	curator escalation
PRJEB37378	SAMEA10302489	collection_date		2020-03-01	curator_escalation	curator escalation
PRJEB37378	SAMEA10302519	collection_date		2020-03-01	curator_escalation	curator escalation
PRJEB37378	SAMEA10302490	collection_date		2020-03-01	curator_escalation	curator escalation
PRJEB37378	SAMEA10302731	collection_date		2020-03-01	curator_escalation	curator escalation
PRJEB37378	SAMEA10302851	collection_date		2020-03-01	curator_escalation	curator escalation
PRJEB37378	SAMEA10302732	collection_date		2020-03-01	curator_escalation	curator escalation
PRJEB37378	SAMEA10302523	collection_date		2020-03-01	curator_escalation	curator escalation
PRJEB37378	SAMEA10302855	collection_date		2020-03-01	curator_escalation	curator escalation
PRJEB37378	SAMEA10302858	collection_date		2020-03-01	curator_escalation	curator escalation
PRJEB37378	SAMEA10302748	collection_date		2020-03-01	curator_escalation	curator escalation
PRJEB37378	SAMEA10302765	collection_date		2020-03-01	curator_escalation	curator escalation
PRJEB37378	SAMEA10302529	collection_date		2020-03-01	curator_escalation	curator escalation
PRJEB37378	SAMEA10302498	collection_date		2020-03-01	curator_escalation	curator escalation
PRJEB37378	SAMEA10302530	collection_date		2020-03-01	curator_escalation	curator escalation
PRJEB37378	SAMEA10302861	collection_date		2020-03-01	curator_escalation	curator escalation
PRJEB37378	SAMEA10302531	collection_date		2020-03-01	curator_escalation	curator escalation
PRJEB37378	SAMEA10302533	collection_date		2020-03-01	curator_escalation	curator escalation
PRJEB37378	SAMEA10302534	collection_date		2020-03-01	curator_escalation	curator escalation
PRJEB37378	SAMEA10302926	collection_date		2020-03-01	curator_escalation	curator escalation
PRJEB37378	SAMEA10302869	collection_date		2020-03-01	curator_escalation	curator escalation
PRJEB37378	SAMEA10302502	collection_date		2020-03-01	curator_escalation	curator escalation
PRJEB37378	SAMEA10302535	collection_date		2020-03-01	curator_escalation	curator escalation
PRJEB37378	SAMEA10302929	collection_date		2020-03-01	curator_escalation	curator escalation
PRJEB37378	SAMEA10302928	collection_date		2020-03-01	curator_escalation	curator escalation
PRJEB37378	SAMEA10302506	collection_date		2020-03-01	curator_escalation	curator escalation
PRJEB37378	SAMEA10302539	collection_date		2020-03-01	curator_escalation	curator escalation
PRJEB37378	SAMEA10302931	collection_date		2020-03-01	curator_escalation	curator escalation
PRJEB37378	SAMEA10302879	collection_date		2020-03-01	curator_escalation	curator escalation
PRJEB37378	SAMEA10302880	collection_date		2020-03-01	curator_escalation	curator escalation
PRJEB37378	SAMEA10302540	collection_date		2020-03-01	curator_escalation	curator escalation
PRJEB37378	SAMEA10302509	collection_date		2020-03-01	curator_escalation	curator escalation
PRJEB37378	SAMEA10302881	collection_date		2020-03-01	curator_escalation	curator escalation
PRJEB37378	SAMEA10302883	collection_date		2020-03-01	curator_escalation	curator escalation
PRJEB37378	SAMEA10302936	collection_date		2020-03-01	curator_escalation	curator escalation
PRJEB37378	SAMEA10302514	collection_date		2020-03-01	curator_escalation	curator escalation
PRJEB37378	SAMEA10302891	collection_date		2020-03-01	curator_escalation	curator escalation
PRJEB37378	SAMEA10302515	collection_date		2020-03-01	curator_escalation	curator escalation
PRJEB37378	SAMEA10302898	collection_date		2020-03-01	curator_escalation	curator escalation
PRJEB37378	SAMEA10302550	collection_date		2020-03-01	curator_escalation	curator escalation
PRJEB37378	SAMEA10302941	collection_date		2020-03-01	curator_escalation	curator escalation
PRJEB37378	SAMEA10302551	collection_date		2020-03-01	curator_escalation	curator escalation
PRJEB37378	SAMEA10302591	collection_date		2020-03-01	curator_escalation	curator escalation
PRJEB37378	SAMEA10302552	collection_date		2020-03-01	curator_escalation	curator escalation
PRJEB37378	SAMEA10302595	collection_date		2020-03-01	curator_escalation	curator escalation
PRJEB37378	SAMEA10302594	collection_date		2020-03-01	curator_escalation	curator escalation
PRJEB37378	SAMEA10302555	collection_date		2020-03-01	curator_escalation	curator escalation
PRJEB37378	SAMEA10302911	collection_date		2020-03-01	curator_escalation	curator escalation
PRJEB37378	SAMEA10302597	collection_date		2020-03-01	curator_escalation	curator escalation
PRJEB37378	SAMEA10302917	collection_date		2020-03-01	curator_escalation	curator escalation
PRJEB37378	SAMEA10302600	collection_date		2020-03-01	curator_escalation	curator escalation
PRJEB37378	SAMEA10302601	collection_date		2020-03-01	curator_escalation	curator escalation
PRJEB37378	SAMEA10302562	collection_date		2020-03-01	curator_escalation	curator escalation
PRJEB37378	SAMEA10302563	collection_date		2020-03-01	curator_escalation	curator escalation
PRJEB37378	SAMEA10302785	collection_date		2020-03-01	curator_escalation	curator escalation
PRJEB37378	SAMEA10302605	collection_date		2020-03-01	curator_escalation	curator escalation
PRJEB37378	SAMEA10302788	collection_date		2020-03-01	curator_escalation	curator escalation
PRJEB37378	SAMEA10302566	collection_date		2020-03-01	curator_escalation	curator escalation
PRJEB37378	SAMEA10302786	collection_date		2020-03-01	curator_escalation	curator escalation
PRJEB37378	SAMEA10302608	collection_date		2020-03-01	curator_escalation	curator escalation
PRJEB37378	SAMEA10302793	collection_date		2020-03-01	curator_escalation	curator escalation
PRJEB37378	SAMEA10302569	collection_date		2020-03-01	curator_escalation	curator escalation
PRJEB37378	SAMEA10302609	collection_date		2020-03-01	curator_escalation	curator escalation
PRJEB37378	SAMEA10302570	collection_date		2020-03-01	curator_escalation	curator escalation
PRJEB37378	SAMEA10302573	collection_date		2020-03-01	curator_escalation	curator escalation
PRJEB37378	SAMEA10303343	collection_date		2020-03-01	curator_escalation	curator escalation
PRJEB37378	SAMEA10302944	collection_date		2020-03-01	curator_escalation	curator escalation
PRJEB37378	SAMEA10303344	collection_date		2020-03-01	curator_escalation	curator escalation
PRJEB37378	SAMEA10303043	collection_date		2020-03-01	curator_escalation	curator escalation
PRJEB37378	SAMEA10303041	collection_date		2020-03-01	curator_escalation	curator escalation
PRJEB37378	SAMEA10303045	collection_date		2020-03-01	curator_escalation	curator escalation
PRJEB37378	SAMEA10303046	collection_date		2020-03-01	curator_escalation	curator escalation
PRJEB37378	SAMEA10303351	collection_date		2020-03-01	curator_escalation	curator escalation
PRJEB37378	SAMEA10303051	collection_date		2020-03-01	curator_escalation	curator escalation
PRJEB37378	SAMEA10303357	collection_date		2020-03-01	curator_escalation	curator escalation
PRJEB37378	SAMEA10303358	collection_date		2020-03-01	curator_escalation	curator escalation
PRJEB37378	SAMEA10303056	collection_date		2020-03-01	curator_escalation	curator escalation
PRJEB37378	SAMEA10303359	collection_date		2020-03-01	curator_escalation	curator escalation
PRJEB37378	SAMEA10303059	collection_date		2020-03-01	curator_escalation	curator escalation
PRJEB37378	SAMEA10303363	collection_date		2020-03-01	curator_escalation	curator escalation
PRJEB37378	SAMEA10303364	collection_date		2020-03-01	curator_escalation	curator escalation
PRJEB37378	SAMEA10303368	collection_date		2020-03-01	curator_escalation	curator escalation
PRJEB37378	SAMEA10303165	collection_date		2020-03-01	curator_escalation	curator escalation
PRJEB37378	SAMEA10303167	collection_date		2020-03-01	curator_escalation	curator escalation
PRJEB37378	SAMEA10303171	collection_date		2020-03-01	curator_escalation	curator escalation
PRJEB37378	SAMEA10303372	collection_date		2020-03-01	curator_escalation	curator escalation
PRJEB37378	SAMEA10303373	collection_date		2020-03-01	curator_escalation	curator escalation
PRJEB37378	SAMEA10303174	collection_date		2020-03-01	curator_escalation	curator escalation
PRJEB37378	SAMEA10303176	collection_date		2020-03-01	curator_escalation	curator escalation
PRJEB37378	SAMEA10303375	collection_date		2020-03-01	curator_escalation	curator escalation
PRJEB37378	SAMEA10303177	collection_date		2020-03-01	curator_escalation	curator escalation
PRJEB37378	SAMEA10303179	collection_date		2020-03-01	curator_escalation	curator escalation
PRJEB37378	SAMEA10303294	collection_date		2020-03-01	curator_escalation	curator escalation
PRJEB37378	SAMEA10303380	collection_date		2020-03-01	curator_escalation	curator escalation
PRJEB37378	SAMEA10303184	collection_date		2020-03-01	curator_escalation	curator escalation
PRJEB37378	SAMEA10303297	collection_date		2020-03-01	curator_escalation	curator escalation
PRJEB37378	SAMEA10303183	collection_date		2020-03-01	curator_escalation	curator escalation
PRJEB37378	SAMEA10303385	collection_date		2020-03-01	curator_escalation	curator escalation
PRJEB37378	SAMEA10303386	collection_date		2020-03-01	curator_escalation	curator escalation
PRJEB37378	SAMEA10303185	collection_date		2020-03-01	curator_escalation	curator escalation
PRJEB37378	SAMEA10303187	collection_date		2020-03-01	curator_escalation	curator escalation
PRJEB37378	SAMEA10303301	collection_date		2020-03-01	curator_escalation	curator escalation
PRJEB37378	SAMEA10303188	collection_date		2020-03-01	curator_escalation	curator escalation
PRJEB37378	SAMEA10302374	collection_date		2020-03-01	curator_escalation	curator escalation
PRJEB37378	SAMEA10303189	collection_date		2020-03-01	curator_escalation	curator escalation
PRJEB37378	SAMEA10302376	collection_date		2020-03-01	curator_escalation	curator escalation
PRJEB37378	SAMEA10303065	collection_date		2020-03-01	curator_escalation	curator escalation
PRJEB37378	SAMEA10302375	collection_date		2020-03-01	curator_escalation	curator escalation
PRJEB37378	SAMEA10302326	collection_date		2020-03-01	curator_escalation	curator escalation
PRJEB37378	SAMEA10303395	collection_date		2020-03-01	curator_escalation	curator escalation
PRJEB37378	SAMEA10303069	collection_date		2020-03-01	curator_escalation	curator escalation
PRJEB37378	SAMEA10302327	collection_date		2020-03-01	curator_escalation	curator escalation
PRJEB37378	SAMEA10303310	collection_date		2020-03-01	curator_escalation	curator escalation
PRJEB37378	SAMEA10302330	collection_date		2020-03-01	curator_escalation	curator escalation
PRJEB37378	SAMEA10303311	collection_date		2020-03-01	curator_escalation	curator escalation
PRJEB37378	SAMEA10303398	collection_date		2020-03-01	curator_escalation	curator escalation
PRJEB37378	SAMEA10303072	collection_date		2020-03-01	curator_escalation	curator escalation
PRJEB37378	SAMEA10302329	collection_date		2020-03-01	curator_escalation	curator escalation
PRJEB37378	SAMEA10303313	collection_date		2020-03-01	curator_escalation	curator escalation
PRJEB37378	SAMEA10303400	collection_date		2020-03-01	curator_escalation	curator escalation
PRJEB37378	SAMEA10303073	collection_date		2020-03-01	curator_escalation	curator escalation
PRJEB37378	SAMEA10302384	collection_date		2020-03-01	curator_escalation	curator escalation
PRJEB37378	SAMEA10303402	collection_date		2020-03-01	curator_escalation	curator escalation
PRJEB37378	SAMEA10302333	collection_date		2020-03-01	curator_escalation	curator escalation
PRJEB37378	SAMEA10303403	collection_date		2020-03-01	curator_escalation	curator escalation
PRJEB37378	SAMEA10303076	collection_date		2020-03-01	curator_escalation	curator escalation
PRJEB37378	SAMEA10302383	collection_date		2020-03-01	curator_escalation	curator escalation
PRJEB37378	SAMEA10303079	collection_date		2020-03-01	curator_escalation	curator escalation
PRJEB37378	SAMEA10302387	collection_date		2020-03-01	curator_escalation	curator escalation
PRJEB37378	SAMEA10302336	collection_date		2020-03-01	curator_escalation	curator escalation
PRJEB37378	SAMEA10303409	collection_date		2020-03-01	curator_escalation	curator escalation
PRJEB37378	SAMEA10303321	collection_date		2020-03-01	curator_escalation	curator escalation
PRJEB37378	SAMEA10303322	collection_date		2020-03-01	curator_escalation	curator escalation
PRJEB37378	SAMEA10303082	collection_date		2020-03-01	curator_escalation	curator escalation
PRJEB37378	SAMEA10302342	collection_date		2020-03-01	curator_escalation	curator escalation
PRJEB37378	SAMEA10303410	collection_date		2020-03-01	curator_escalation	curator escalation
PRJEB37378	SAMEA10303325	collection_date		2020-03-01	curator_escalation	curator escalation
PRJEB37378	SAMEA10302393	collection_date		2020-03-01	curator_escalation	curator escalation
PRJEB37378	SAMEA10303414	collection_date		2020-03-01	curator_escalation	curator escalation
PRJEB37378	SAMEA10302394	collection_date		2020-03-01	curator_escalation	curator escalation
PRJEB37378	SAMEA10303328	collection_date		2020-03-01	curator_escalation	curator escalation
PRJEB37378	SAMEA10302395	collection_date		2020-03-01	curator_escalation	curator escalation
PRJEB37378	SAMEA10303416	collection_date		2020-03-01	curator_escalation	curator escalation
PRJEB37378	SAMEA10302346	collection_date		2020-03-01	curator_escalation	curator escalation
PRJEB37378	SAMEA10303327	collection_date		2020-03-01	curator_escalation	curator escalation
PRJEB37378	SAMEA10303420	collection_date		2020-03-01	curator_escalation	curator escalation
PRJEB37378	SAMEA10302345	collection_date		2020-03-01	curator_escalation	curator escalation
