study_accession	sample_accession	field	ena_value	applied_value	method	evidence
PRJEB59975	SAMEA112661789	isolation_source		UC	per_sample	12929_2023_960_MOESM2_ESM.xlsx:DTU2020-129-PRJ1228-Klebsiella-pneumoniae-290_S39
PRJEB59975	SAMEA112661789	host		Homo sapiens	per_sample	12929_2023_960_MOESM2_ESM.xlsx:DTU2020-129-PRJ1228-Klebsiella-pneumoniae-290_S39
PRJEB59975	SAMEA112661790	country		Iran	per_sample	12929_2023_960_MOESM2_ESM.xlsx:DTU2020-171-PRJ1228-Klebsiella-pneumoniae-533A
PRJEB59975	SAMEA112661790	collection_date		2015-12-22	per_sample	12929_2023_960_MOESM2_ESM.xlsx:DTU2020-171-PRJ1228-Klebsiella-pneumoniae-533A
PRJEB59975	SAMEA112661790	isolation_source		UC	per_sample	12929_2023_960_MOESM2_ESM.xlsx:DTU2020-171-PRJ1228-Klebsiella-pneumoniae-533A
PRJEB59975	SAMEA112661790	host		Homo sapiens	per_sample	12929_2023_960_MOESM2_ESM.xlsx:DTU2020-171-PRJ1228-Klebsiella-pneumoniae-533A
PRJEB59975	SAMEA112661791	country		Iran	per_sample	12929_2023_960_MOESM2_ESM.xlsx:DTU2020-127-PRJ1228-Klebsiella-pneumoniae-254_S37
PRJEB59975	SAMEA112661791	collection_date		2015-01-08	per_sample	12929_2023_960_MOESM2_ESM.xlsx:DTU2020-127-PRJ1228-Klebsiella-pneumoniae-254_S37
PRJEB59975	SAMEA112661791	isolation_source		chest tube	per_sample	12929_2023_960_MOESM2_ESM.xlsx:DTU2020-127-PRJ1228-Klebsiella-pneumoniae-254_S37
PRJEB59975	SAMEA112661791	host		Homo sapiens	per_sample	12929_2023_960_MOESM2_ESM.xlsx:DTU2020-127-PRJ1228-Klebsiella-pneumoniae-254_S37
PRJEB59975	SAMEA112661792	country		Iran	per_sample	12929_2023_960_MOESM2_ESM.xlsx:DTU2020-131-PRJ1228-Klebsiella-pneumoniae-298B_S41
PRJEB59975	SAMEA112661792	collection_date		2015-08-15	per_sample	12929_2023_960_MOESM2_ESM.xlsx:DTU2020-131-PRJ1228-Klebsiella-pneumoniae-298B_S41
PRJEB59975	SAMEA112661792	isolation_source		UC	per_sample	12929_2023_960_MOESM2_ESM.xlsx:DTU2020-131-PRJ1228-Klebsiella-pneumoniae-298B_S41
PRJEB59975	SAMEA112661792	host		Homo sapiens	per_sample	12929_2023_960_MOESM2_ESM.xlsx:DTU2020-131-PRJ1228-Klebsiella-pneumoniae-298B_S41
PRJEB59975	SAMEA112661793	country		Iran	per_sample	12929_2023_960_MOESM2_ESM.xlsx:DTU2020-149-PRJ1228-Klebsiella-pneumoniae-560
PRJEB59975	SAMEA112661793	collection_date		2016-03-01	per_sample	12929_2023_960_MOESM2_ESM.xlsx:DTU2020-149-PRJ1228-Klebsiella-pneumoniae-560
PRJEB59975	SAMEA112661793	isolation_source		sputum	per_sample	12929_2023_960_MOESM2_ESM.xlsx:DTU2020-149-PRJ1228-Klebsiella-pneumoniae-560
PRJEB59975	SAMEA112661793	host		Homo sapiens	per_sample	12929_2023_960_MOESM2_ESM.xlsx:DTU2020-149-PRJ1228-Klebsiella-pneumoniae-560
PRJEB59975	SAMEA112661794	country		Iran	per_sample	12929_2023_960_MOESM2_ESM.xlsx:DTU2020-162-PRJ1228-Klebsiella-pneumoniae-686A
PRJEB59975	SAMEA112661794	collection_date		2016-04-30	per_sample	12929_2023_960_MOESM2_ESM.xlsx:DTU2020-162-PRJ1228-Klebsiella-pneumoniae-686A
PRJEB59975	SAMEA112661794	isolation_source		sputum	per_sample	12929_2023_960_MOESM2_ESM.xlsx:DTU2020-162-PRJ1228-Klebsiella-pneumoniae-686A
PRJEB59975	SAMEA112661794	host		Homo sapiens	per_sample	12929_2023_960_MOESM2_ESM.xlsx:DTU2020-162-PRJ1228-Klebsiella-pneumoniae-686A
PRJEB59975	SAMEA112661795	country		Iran	per_sample	12929_2023_960_MOESM2_ESM.xlsx:DTU2020-116-PRJ1228-Klebsiella-pneumoniae-111_S26
PRJEB59975	SAMEA112661795	collection_date		2015-05-25	per_sample	12929_2023_960_MOESM2_ESM.xlsx:DTU2020-116-PRJ1228-Klebsiella-pneumoniae-111_S26
PRJEB59975	SAMEA112661795	isolation_source		sputum	per_sample	12929_2023_960_MOESM2_ESM.xlsx:DTU2020-116-PRJ1228-Klebsiella-pneumoniae-111_S26
PRJEB59975	SAMEA112661795	host		Homo sapiens	per_sample	12929_2023_960_MOESM2_ESM.xlsx:DTU2020-116-PRJ1228-Klebsiella-pneumoniae-111_S26
PRJEB59975	SAMEA112661796	country		Iran	per_sample	12929_2023_960_MOESM2_ESM.xlsx:DTU2020-118-PRJ1228-Klebsiella-pneumoniae-117_S28
PRJEB59975	SAMEA112661796	collection_date		2015-05-31	per_sample	12929_2023_960_MOESM2_ESM.xlsx:DTU2020-118-PRJ1228-Klebsiella-pneumoniae-117_S28
PRJEB59975	SAMEA112661796	isolation_source		sputum	per_sample	12929_2023_960_MOESM2_ESM.xlsx:DTU2020-118-PRJ1228-Klebsiella-pneumoniae-117_S28
PRJEB59975	SAMEA112661796	host		Homo sapiens	per_sample	12929_2023_960_MOESM2_ESM.xlsx:DTU2020-118-PRJ1228-Klebsiella-pneumoniae-117_S28
PRJEB59975	SAMEA112661797	country		Iran	per_sample	12929_2023_960_MOESM2_ESM.xlsx:DTU2020-119-PRJ1228-Klebsiella-pneumoniae-118A_S29
PRJEB59975	SAMEA112661797	collection_date		2015-05-28	per_sample	12929_2023_960_MOESM2_ESM.xlsx:DTU2020-119-PRJ1228-Klebsiella-pneumoniae-118A_S29
PRJEB59975	SAMEA112661797	isolation_source		UC	per_sample	12929_2023_960_MOESM2_ESM.xlsx:DTU2020-119-PRJ1228-Klebsiella-pneumoniae-118A_S29
PRJEB59975	SAMEA112661797	host		Homo sapiens	per_sample	12929_2023_960_MOESM2_ESM.xlsx:DTU2020-119-PRJ1228-Klebsiella-pneumoniae-118A_S29
PRJEB59975	SAMEA112661798	country		Iran	per_sample	12929_2023_960_MOESM2_ESM.xlsx:DTU2020-123-PRJ1228-Klebsiella-pneumoniae-2_S33
PRJEB59975	SAMEA112661798	collection_date		2015-03-25	per_sample	12929_2023_960_MOESM2_ESM.xlsx:DTU2020-123-PRJ1228-Klebsiella-pneumoniae-2_S33
PRJEB59975	SAMEA112661798	isolation_source		sputum	per_sample	12929_2023_960_MOESM2_ESM.xlsx:DTU2020-123-PRJ1228-Klebsiella-pneumoniae-2_S33
PRJEB59975	SAMEA112661798	host		Homo sapiens	per_sample	12929_2023_960_MOESM2_ESM.xlsx:DTU2020-123-PRJ1228-Klebsiella-pneumoniae-2_S33
PRJEB59975	SAMEA112661799	country		Iran	per_sample	12929_2023_960_MOESM2_ESM.xlsx:DTU2020-128-PRJ1228-Klebsiella-pneumoniae-275A_S38
PRJEB59975	SAMEA112661799	collection_date		2015-07-08	per_sample	12929_2023_960_MOESM2_ESM.xlsx:DTU2020-128-PRJ1228-Klebsiella-pneumoniae-275A_S38
PRJEB59975	SAMEA112661799	isolation_source		UC	per_sample	12929_2023_960_MOESM2_ESM.xlsx:DTU2020-128-PRJ1228-Klebsiella-pneumoniae-275A_S38
PRJEB59975	SAMEA112661799	host		Homo sapiens	per_sample	12929_2023_960_MOESM2_ESM.xlsx:DTU2020-128-PRJ1228-Klebsiella-pneumoniae-275A_S38
PRJEB59975	SAMEA112661800	country		Iran	per_sample	12929_2023_960_MOESM2_ESM.xlsx:DTU2020-132-PRJ1228-Klebsiella-pneumoniae-350_S42
PRJEB59975	SAMEA112661800	collection_date		2015-09-21	per_sample	12929_2023_960_MOESM2_ESM.xlsx:DTU2020-132-PRJ1228-Klebsiella-pneumoniae-350_S42
PRJEB59975	SAMEA112661800	isolation_source		sputum	per_sample	12929_2023_960_MOESM2_ESM.xlsx:DTU2020-132-PRJ1228-Klebsiella-pneumoniae-350_S42
PRJEB59975	SAMEA112661800	host		Homo sapiens	per_sample	12929_2023_960_MOESM2_ESM.xlsx:DTU2020-132-PRJ1228-Klebsiella-pneumoniae-350_S42
PRJEB59975	SAMEA112661801	country		Iran	per_sample	12929_2023_960_MOESM2_ESM.xlsx:DTU2020-139-PRJ1228-Klebsiella-pneumoniae-432
PRJEB59975	SAMEA112661801	collection_date		2015-01-11	per_sample	12929_2023_960_MOESM2_ESM.xlsx:DTU2020-139-PRJ1228-Klebsiella-pneumoniae-432
PRJEB59975	SAMEA112661801	isolation_source		sputum	per_sample	12929_2023_960_MOESM2_ESM.xlsx:DTU2020-139-PRJ1228-Klebsiella-pneumoniae-432
PRJEB59975	SAMEA112661801	host		Homo sapiens	per_sample	12929_2023_960_MOESM2_ESM.xlsx:DTU2020-139-PRJ1228-Klebsiella-pneumoniae-432
PRJEB59975	SAMEA112661802	country		Iran	per_sample	12929_2023_960_MOESM2_ESM.xlsx:DTU2020-140-PRJ1228-Klebsiella-pneumoniae-434B
PRJEB59975	SAMEA112661802	collection_date		2015-01-11	per_sample	12929_2023_960_MOESM2_ESM.xlsx:DTU2020-140-PRJ1228-Klebsiella-pneumoniae-434B
PRJEB59975	SAMEA112661802	isolation_source		wound	per_sample	12929_2023_960_MOESM2_ESM.xlsx:DTU2020-140-PRJ1228-Klebsiella-pneumoniae-434B
PRJEB59975	SAMEA112661802	host		Homo sapiens	per_sample	12929_2023_960_MOESM2_ESM.xlsx:DTU2020-140-PRJ1228-Klebsiella-pneumoniae-434B
PRJEB59975	SAMEA112661803	country		Iran	per_sample	12929_2023_960_MOESM2_ESM.xlsx:DTU2020-141-PRJ1228-Klebsiella-pneumoniae-447
PRJEB59975	SAMEA112661803	collection_date		2015-07-11	per_sample	12929_2023_960_MOESM2_ESM.xlsx:DTU2020-141-PRJ1228-Klebsiella-pneumoniae-447
PRJEB59975	SAMEA112661803	isolation_source		UC	per_sample	12929_2023_960_MOESM2_ESM.xlsx:DTU2020-141-PRJ1228-Klebsiella-pneumoniae-447
PRJEB59975	SAMEA112661803	host		Homo sapiens	per_sample	12929_2023_960_MOESM2_ESM.xlsx:DTU2020-141-PRJ1228-Klebsiella-pneumoniae-447
PRJEB59975	SAMEA112661804	country		Iran	per_sample	12929_2023_960_MOESM2_ESM.xlsx:DTU2020-142-PRJ1228-Klebsiella-pneumoniae-45
PRJEB59975	SAMEA112661804	collection_date		2015-04-24	per_sample	12929_2023_960_MOESM2_ESM.xlsx:DTU2020-142-PRJ1228-Klebsiella-pneumoniae-45
PRJEB59975	SAMEA112661804	isolation_source		wound	per_sample	12929_2023_960_MOESM2_ESM.xlsx:DTU2020-142-PRJ1228-Klebsiella-pneumoniae-45
PRJEB59975	SAMEA112661804	host		Homo sapiens	per_sample	12929_2023_960_MOESM2_ESM.xlsx:DTU2020-142-PRJ1228-Klebsiella-pneumoniae-45
PRJEB59975	SAMEA112661805	country		Iran	per_sample	12929_2023_960_MOESM2_ESM.xlsx:DTU2020-143-PRJ1228-Klebsiella-pneumoniae-460
PRJEB59975	SAMEA112661805	collection_date		2015-09-11	per_sample	12929_2023_960_MOESM2_ESM.xlsx:DTU2020-143-PRJ1228-Klebsiella-pneumoniae-460
PRJEB59975	SAMEA112661805	isolation_source		UC	per_sample	12929_2023_960_MOESM2_ESM.xlsx:DTU2020-143-PRJ1228-Klebsiella-pneumoniae-460
PRJEB59975	SAMEA112661805	host		Homo sapiens	per_sample	12929_2023_960_MOESM2_ESM.xlsx:DTU2020-143-PRJ1228-Klebsiella-pneumoniae-460
PRJEB59975	SAMEA112661806	country		Iran	per_sample	12929_2023_960_MOESM2_ESM.xlsx:DTU2020-159-PRJ1228-Klebsiella-pneumoniae-659
PRJEB59975	SAMEA112661806	collection_date		2016-03-25	per_sample	12929_2023_960_MOESM2_ESM.xlsx:DTU2020-159-PRJ1228-Klebsiella-pneumoniae-659
PRJEB59975	SAMEA112661806	isolation_source		UC	per_sample	12929_2023_960_MOESM2_ESM.xlsx:DTU2020-159-PRJ1228-Klebsiella-pneumoniae-659
PRJEB59975	SAMEA112661806	host		Homo sapiens	per_sample	12929_2023_960_MOESM2_ESM.xlsx:DTU2020-159-PRJ1228-Klebsiella-pneumoniae-659
PRJEB59975	SAMEA112661807	country		Iran	per_sample	12929_2023_960_MOESM2_ESM.xlsx:DTU2020-170-PRJ1228-Klebsiella-pneumoniae-77
PRJEB59975	SAMEA112661807	collection_date		2015-11-05	per_sample	12929_2023_960_MOESM2_ESM.xlsx:DTU2020-170-PRJ1228-Klebsiella-pneumoniae-77
PRJEB59975	SAMEA112661807	isolation_source		UC	per_sample	12929_2023_960_MOESM2_ESM.xlsx:DTU2020-170-PRJ1228-Klebsiella-pneumoniae-77
PRJEB59975	SAMEA112661807	host		Homo sapiens	per_sample	12929_2023_960_MOESM2_ESM.xlsx:DTU2020-170-PRJ1228-Klebsiella-pneumoniae-77
PRJEB59975	SAMEA112661808	country		Iran	per_sample	12929_2023_960_MOESM2_ESM.xlsx:DTU2020-179-PRJ1228-Klebsiella-pneumoniae-351A
PRJEB59975	SAMEA112661808	collection_date		2015-09-21	per_sample	12929_2023_960_MOESM2_ESM.xlsx:DTU2020-179-PRJ1228-Klebsiella-pneumoniae-351A
PRJEB59975	SAMEA112661808	isolation_source		sputum	per_sample	12929_2023_960_MOESM2_ESM.xlsx:DTU2020-179-PRJ1228-Klebsiella-pneumoniae-351A
PRJEB59975	SAMEA112661808	host		Homo sapiens	per_sample	12929_2023_960_MOESM2_ESM.xlsx:DTU2020-179-PRJ1228-Klebsiella-pneumoniae-351A
PRJEB59975	SAMEA112661809	country		Iran	per_sample	12929_2023_960_MOESM2_ESM.xlsx:DTU2020-180-PRJ1228-Klebsiella-pneumoniae-247
PRJEB59975	SAMEA112661809	collection_date		2015-07-23	per_sample	12929_2023_960_MOESM2_ESM.xlsx:DTU2020-180-PRJ1228-Klebsiella-pneumoniae-247
PRJEB59975	SAMEA112661809	isolation_source		UC	per_sample	12929_2023_960_MOESM2_ESM.xlsx:DTU2020-180-PRJ1228-Klebsiella-pneumoniae-247
PRJEB59975	SAMEA112661809	host		Homo sapiens	per_sample	12929_2023_960_MOESM2_ESM.xlsx:DTU2020-180-PRJ1228-Klebsiella-pneumoniae-247
PRJEB59975	SAMEA112661810	country		Iran	per_sample	12929_2023_960_MOESM2_ESM.xlsx:DTU2020-174-PRJ1228-Enterobacter-cloace-191b
PRJEB59975	SAMEA112661810	collection_date		2015-05-07	per_sample	12929_2023_960_MOESM2_ESM.xlsx:DTU2020-174-PRJ1228-Enterobacter-cloace-191b
PRJEB59975	SAMEA112661810	isolation_source		UC	per_sample	12929_2023_960_MOESM2_ESM.xlsx:DTU2020-174-PRJ1228-Enterobacter-cloace-191b
PRJEB59975	SAMEA112661810	host		Homo sapiens	per_sample	12929_2023_960_MOESM2_ESM.xlsx:DTU2020-174-PRJ1228-Enterobacter-cloace-191b
PRJEB59975	SAMEA112661811	country		Iran	per_sample	12929_2023_960_MOESM2_ESM.xlsx:DTU2020-167-PRJ1228-Klebsiella-pneumoniae-700
PRJEB59975	SAMEA112661811	collection_date		2016-08-05	per_sample	12929_2023_960_MOESM2_ESM.xlsx:DTU2020-167-PRJ1228-Klebsiella-pneumoniae-700
PRJEB59975	SAMEA112661811	isolation_source		UC	per_sample	12929_2023_960_MOESM2_ESM.xlsx:DTU2020-167-PRJ1228-Klebsiella-pneumoniae-700
PRJEB59975	SAMEA112661811	host		Homo sapiens	per_sample	12929_2023_960_MOESM2_ESM.xlsx:DTU2020-167-PRJ1228-Klebsiella-pneumoniae-700
PRJEB59975	SAMEA112661812	country		Iran	per_sample	12929_2023_960_MOESM2_ESM.xlsx:DTU2020-138-PRJ1228-Klebsiella-pneumoniae-416_S48
PRJEB59975	SAMEA112661812	collection_date		2015-10-25	per_sample	12929_2023_960_MOESM2_ESM.xlsx:DTU2020-138-PRJ1228-Klebsiella-pneumoniae-416_S48
PRJEB59975	SAMEA112661812	isolation_source		UC	per_sample	12929_2023_960_MOESM2_ESM.xlsx:DTU2020-138-PRJ1228-Klebsiella-pneumoniae-416_S48
PRJEB59975	SAMEA112661812	host		Homo sapiens	per_sample	12929_2023_960_MOESM2_ESM.xlsx:DTU2020-138-PRJ1228-Klebsiella-pneumoniae-416_S48
PRJEB59975	SAMEA112661813	country		Iran	per_sample	12929_2023_960_MOESM2_ESM.xlsx:DTU2020-160-PRJ1228-Klebsiella-pneumoniae-670B
PRJEB59975	SAMEA112661813	collection_date		2016-04-04	per_sample	12929_2023_960_MOESM2_ESM.xlsx:DTU2020-160-PRJ1228-Klebsiella-pneumoniae-670B
PRJEB59975	SAMEA112661813	isolation_source		UC	per_sample	12929_2023_960_MOESM2_ESM.xlsx:DTU2020-160-PRJ1228-Klebsiella-pneumoniae-670B
PRJEB59975	SAMEA112661813	host		Homo sapiens	per_sample	12929_2023_960_MOESM2_ESM.xlsx:DTU2020-160-PRJ1228-Klebsiella-pneumoniae-670B
PRJEB59975	SAMEA112661814	country		Iran	per_sample	12929_2023_960_MOESM2_ESM.xlsx:DTU2020-161-PRJ1228-Klebsiella-pneumoniae-671B
PRJEB59975	SAMEA112661814	collection_date		2016-04-04	per_sample	12929_2023_960_MOESM2_ESM.xlsx:DTU2020-161-PRJ1228-Klebsiella-pneumoniae-671B
PRJEB59975	SAMEA112661814	isolation_source		UC	per_sample	12929_2023_960_MOESM2_ESM.xlsx:DTU2020-161-PRJ1228-Klebsiella-pneumoniae-671B
PRJEB59975	SAMEA112661814	host		Homo sapiens	per_sample	12929_2023_960_MOESM2_ESM.xlsx:DTU2020-161-PRJ1228-Klebsiella-pneumoniae-671B
PRJEB59975	SAMEA112661815	country		Iran	per_sample	12929_2023_960_MOESM2_ESM.xlsx:DTU2020-117-PRJ1228-Klebsiella-pneumoniae-114_S27
PRJEB59975	SAMEA112661815	collection_date		1994-04-03	per_sample	12929_2023_960_MOESM2_ESM.xlsx:DTU2020-117-PRJ1228-Klebsiella-pneumoniae-114_S27
PRJEB59975	SAMEA112661815	isolation_source		UC	per_sample	12929_2023_960_MOESM2_ESM.xlsx:DTU2020-117-PRJ1228-Klebsiella-pneumoniae-114_S27
PRJEB59975	SAMEA112661815	host		Homo sapiens	per_sample	12929_2023_960_MOESM2_ESM.xlsx:DTU2020-117-PRJ1228-Klebsiella-pneumoniae-114_S27
PRJEB59975	SAMEA112661816	country		Iran	per_sample	12929_2023_960_MOESM2_ESM.xlsx:DTU2020-172-PRJ1228-Klebsiella-pneumoniae-542
PRJEB59975	SAMEA112661816	collection_date		2015-12-24	per_sample	12929_2023_960_MOESM2_ESM.xlsx:DTU2020-172-PRJ1228-Klebsiella-pneumoniae-542
PRJEB59975	SAMEA112661816	isolation_source		UC	per_sample	12929_2023_960_MOESM2_ESM.xlsx:DTU2020-172-PRJ1228-Klebsiella-pneumoniae-542
PRJEB59975	SAMEA112661816	host		Homo sapiens	per_sample	12929_2023_960_MOESM2_ESM.xlsx:DTU2020-172-PRJ1228-Klebsiella-pneumoniae-542
PRJEB59975	SAMEA112661817	country		Iran	per_sample	12929_2023_960_MOESM2_ESM.xlsx:DTU2020-125-PRJ1228-Klebsiella-pneumoniae-22_S35
PRJEB59975	SAMEA112661817	collection_date		2015-07-04	per_sample	12929_2023_960_MOESM2_ESM.xlsx:DTU2020-125-PRJ1228-Klebsiella-pneumoniae-22_S35
PRJEB59975	SAMEA112661817	isolation_source		UC	per_sample	12929_2023_960_MOESM2_ESM.xlsx:DTU2020-125-PRJ1228-Klebsiella-pneumoniae-22_S35
PRJEB59975	SAMEA112661817	host		Homo sapiens	per_sample	12929_2023_960_MOESM2_ESM.xlsx:DTU2020-125-PRJ1228-Klebsiella-pneumoniae-22_S35
PRJEB64408	SAMEA114094071	collection_date		2010_Convergent	per_sample	41467_2024_48206_MOESM6_ESM.xlsx:ERS16077912
PRJEB64408	SAMEA114094071	isolation_source		Blood	per_sample	41467_2024_48206_MOESM6_ESM.xlsx:ERS16077912
PRJEB64408	SAMEA114094040	collection_date		2012	per_sample	41467_2024_48206_MOESM6_ESM.xlsx:ERS16077881
PRJEB64408	SAMEA114094040	isolation_source		Blood	per_sample	41467_2024_48206_MOESM6_ESM.xlsx:ERS16077881
PRJEB64408	SAMEA114094041	collection_date		2012	per_sample	41467_2024_48206_MOESM6_ESM.xlsx:ERS16077882
PRJEB64408	SAMEA114094041	isolation_source		Blood	per_sample	41467_2024_48206_MOESM6_ESM.xlsx:ERS16077882
PRJEB64408	SAMEA114094042	collection_date		2013	per_sample	41467_2024_48206_MOESM6_ESM.xlsx:ERS16077883
PRJEB64408	SAMEA114094042	isolation_source		Blood	per_sample	41467_2024_48206_MOESM6_ESM.xlsx:ERS16077883
PRJEB64408	SAMEA114094046	collection_date		2013_Convergent	per_sample	41467_2024_48206_MOESM6_ESM.xlsx:ERS16077887
PRJEB64408	SAMEA114094046	isolation_source		Blood	per_sample	41467_2024_48206_MOESM6_ESM.xlsx:ERS16077887
PRJEB64408	SAMEA114094047	collection_date		2014	per_sample	41467_2024_48206_MOESM6_ESM.xlsx:ERS16077888
PRJEB64408	SAMEA114094047	isolation_source		Blood	per_sample	41467_2024_48206_MOESM6_ESM.xlsx:ERS16077888
PRJEB64408	SAMEA114094048	collection_date		2014	per_sample	41467_2024_48206_MOESM6_ESM.xlsx:ERS16077889
PRJEB64408	SAMEA114094048	isolation_source		Blood	per_sample	41467_2024_48206_MOESM6_ESM.xlsx:ERS16077889
PRJEB64408	SAMEA114094051	collection_date		2014	per_sample	41467_2024_48206_MOESM6_ESM.xlsx:ERS16077892
PRJEB64408	SAMEA114094051	isolation_source		Blood	per_sample	41467_2024_48206_MOESM6_ESM.xlsx:ERS16077892
PRJEB64408	SAMEA114094053	collection_date		2015	per_sample	41467_2024_48206_MOESM6_ESM.xlsx:ERS16077894
PRJEB64408	SAMEA114094053	isolation_source		Blood	per_sample	41467_2024_48206_MOESM6_ESM.xlsx:ERS16077894
PRJEB64408	SAMEA114094054	collection_date		2015	per_sample	41467_2024_48206_MOESM6_ESM.xlsx:ERS16077895
PRJEB64408	SAMEA114094054	isolation_source		Blood	per_sample	41467_2024_48206_MOESM6_ESM.xlsx:ERS16077895
PRJEB64408	SAMEA114094055	collection_date		2015	per_sample	41467_2024_48206_MOESM6_ESM.xlsx:ERS16077896
PRJEB64408	SAMEA114094055	isolation_source		Blood	per_sample	41467_2024_48206_MOESM6_ESM.xlsx:ERS16077896
PRJEB64408	SAMEA114094056	collection_date		2015	per_sample	41467_2024_48206_MOESM6_ESM.xlsx:ERS16077897
PRJEB64408	SAMEA114094056	isolation_source		Blood	per_sample	41467_2024_48206_MOESM6_ESM.xlsx:ERS16077897
PRJEB64408	SAMEA114094058	collection_date		2015	per_sample	41467_2024_48206_MOESM6_ESM.xlsx:ERS16077899
PRJEB64408	SAMEA114094058	isolation_source		Blood	per_sample	41467_2024_48206_MOESM6_ESM.xlsx:ERS16077899
PRJEB64408	SAMEA114094059	collection_date		2015	per_sample	41467_2024_48206_MOESM6_ESM.xlsx:ERS16077900
PRJEB64408	SAMEA114094059	isolation_source		Blood	per_sample	41467_2024_48206_MOESM6_ESM.xlsx:ERS16077900
PRJEB64408	SAMEA114094062	collection_date		2016_Convergent	per_sample	41467_2024_48206_MOESM6_ESM.xlsx:ERS16077903
PRJEB64408	SAMEA114094062	isolation_source		Blood	per_sample	41467_2024_48206_MOESM6_ESM.xlsx:ERS16077903
PRJEB64408	SAMEA114094064	collection_date		2016_Convergent	per_sample	41467_2024_48206_MOESM6_ESM.xlsx:ERS16077905
PRJEB64408	SAMEA114094064	isolation_source		Blood	per_sample	41467_2024_48206_MOESM6_ESM.xlsx:ERS16077905
PRJEB64408	SAMEA114094066	collection_date		2016	per_sample	41467_2024_48206_MOESM6_ESM.xlsx:ERS16077907
PRJEB64408	SAMEA114094066	isolation_source		Blood	per_sample	41467_2024_48206_MOESM6_ESM.xlsx:ERS16077907
PRJEB64408	SAMEA114094067	collection_date		2016	per_sample	41467_2024_48206_MOESM6_ESM.xlsx:ERS16077908
PRJEB64408	SAMEA114094067	isolation_source		Blood	per_sample	41467_2024_48206_MOESM6_ESM.xlsx:ERS16077908
PRJEB64408	SAMEA114094069	collection_date		2016	per_sample	41467_2024_48206_MOESM6_ESM.xlsx:ERS16077910
PRJEB64408	SAMEA114094069	isolation_source		Blood	per_sample	41467_2024_48206_MOESM6_ESM.xlsx:ERS16077910
PRJEB64408	SAMEA114094070	collection_date		2016	per_sample	41467_2024_48206_MOESM6_ESM.xlsx:ERS16077911
PRJEB64408	SAMEA114094070	isolation_source		Blood	per_sample	41467_2024_48206_MOESM6_ESM.xlsx:ERS16077911
PRJEB64408	SAMEA114094073	collection_date		2017	per_sample	41467_2024_48206_MOESM6_ESM.xlsx:ERS16077914
PRJEB64408	SAMEA114094073	isolation_source		Blood	per_sample	41467_2024_48206_MOESM6_ESM.xlsx:ERS16077914
PRJEB64408	SAMEA114094074	collection_date		2018	per_sample	41467_2024_48206_MOESM6_ESM.xlsx:ERS16077915
PRJEB64408	SAMEA114094074	isolation_source		Blood	per_sample	41467_2024_48206_MOESM6_ESM.xlsx:ERS16077915
PRJEB64408	SAMEA114094077	collection_date		2017	per_sample	41467_2024_48206_MOESM6_ESM.xlsx:ERS16077918
PRJEB64408	SAMEA114094077	isolation_source		Blood	per_sample	41467_2024_48206_MOESM6_ESM.xlsx:ERS16077918
PRJEB64408	SAMEA114094078	collection_date		2018	per_sample	41467_2024_48206_MOESM6_ESM.xlsx:ERS16077919
PRJEB64408	SAMEA114094078	isolation_source		Blood	per_sample	41467_2024_48206_MOESM6_ESM.xlsx:ERS16077919
PRJEB64408	SAMEA114094085	collection_date		2018	per_sample	41467_2024_48206_MOESM6_ESM.xlsx:ERS16077926
PRJEB64408	SAMEA114094085	isolation_source		Blood	per_sample	41467_2024_48206_MOESM6_ESM.xlsx:ERS16077926
PRJEB64408	SAMEA114094087	collection_date		2018	per_sample	41467_2024_48206_MOESM6_ESM.xlsx:ERS16077928
PRJEB64408	SAMEA114094087	isolation_source		Blood	per_sample	41467_2024_48206_MOESM6_ESM.xlsx:ERS16077928
PRJEB64408	SAMEA114094088	collection_date		2018	per_sample	41467_2024_48206_MOESM6_ESM.xlsx:ERS16077929
PRJEB64408	SAMEA114094088	isolation_source		Blood	per_sample	41467_2024_48206_MOESM6_ESM.xlsx:ERS16077929
PRJEB64408	SAMEA114094089	collection_date		2018	per_sample	41467_2024_48206_MOESM6_ESM.xlsx:ERS16077930
PRJEB64408	SAMEA114094089	isolation_source		Blood	per_sample	41467_2024_48206_MOESM6_ESM.xlsx:ERS16077930
PRJEB64408	SAMEA114094090	collection_date		2018	per_sample	41467_2024_48206_MOESM6_ESM.xlsx:ERS16077931
PRJEB64408	SAMEA114094090	isolation_source		Blood	per_sample	41467_2024_48206_MOESM6_ESM.xlsx:ERS16077931
PRJEB64408	SAMEA114094093	collection_date		2018	per_sample	41467_2024_48206_MOESM6_ESM.xlsx:ERS16077934
PRJEB64408	SAMEA114094093	isolation_source		Blood	per_sample	41467_2024_48206_MOESM6_ESM.xlsx:ERS16077934
PRJEB64408	SAMEA114094094	collection_date		2018	per_sample	41467_2024_48206_MOESM6_ESM.xlsx:ERS16077935
PRJEB64408	SAMEA114094094	isolation_source		Blood	per_sample	41467_2024_48206_MOESM6_ESM.xlsx:ERS16077935
PRJEB64408	SAMEA114094096	collection_date		2018	per_sample	41467_2024_48206_MOESM6_ESM.xlsx:ERS16077937
PRJEB64408	SAMEA114094096	isolation_source		Blood	per_sample	41467_2024_48206_MOESM6_ESM.xlsx:ERS16077937
PRJEB64408	SAMEA114094099	collection_date		2018	per_sample	41467_2024_48206_MOESM6_ESM.xlsx:ERS16077940
